Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[512, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=32, num_processes=32, num_steps=8, ppo_epoch=4, rec_hidden_size=128, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=20, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'env_type': 'warehouse', 'num_frames': 1, 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'inf_num_predictors': 73, 'dset': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72], 'inf_seq_len': 8, 'recurrent': True}
0,256,209,100,0.12,0.0,0,1,1.3835269007831812,3.539069381367881,-0.01680032687727362,1.2192809581756592,
100,25856,241,100,0.18,0.0,0,1,0.6353247673250735,0.023567989042931003,-0.01261544438693818,107.06566596031189,
200,51456,242,100,0.26,0.0,0,1,0.3760751667432487,0.014755841787518875,-0.01719237503129989,212.39024782180786,
300,77056,242,100,0.4,0.0,0,1,0.3741032702382654,0.014713016356836306,-0.010738889337517321,318.3475754261017,
400,102656,242,100,0.36,0.0,0,1,0.30748815361585,0.005954068332812312,-0.016090912264189683,424.11226320266724,
500,128256,242,100,0.43,0.0,0,1,0.3716428585466929,0.011232958272103133,-0.01740305358543992,529.145750284195,
600,153856,242,100,0.37,0.0,0,1,0.34070375049486756,0.00848502823146191,-0.012704270411632024,633.8606367111206,
700,179456,242,100,0.42,0.0,0,1,0.3520552874542773,0.010408943859147257,-0.017001204105326906,738.8647682666779,
800,205056,242,100,0.37,0.0,0,1,0.3331738328561187,0.007514501500736515,-0.019419335178099573,844.5483367443085,
900,230656,242,100,0.34,0.0,0,1,0.34330409741960466,0.004826918962635318,-0.02599782426841557,950.6493599414825,
1000,256256,242,100,0.38,0.0,0,1,0.310854085808387,0.008908147225838547,-0.023101879458408803,1056.3201260566711,
1100,281856,242,100,0.38,0.0,0,1,0.3169409472611733,0.00838050501147336,-0.020006024642498232,1162.317630290985,
1200,307456,242,100,0.44,0.0,0,1,0.2560312326531857,0.006960470613648795,-0.017230380151886493,1268.6834197044373,
1300,333056,242,100,0.46,0.0,0,1,0.22122539933479857,0.009727941173309773,-0.01405194925609976,1373.9247040748596,
1400,358656,242,100,0.33,0.0,0,1,0.29669391486095265,0.008754523420748228,-0.01356356090400368,1479.737497329712,
1500,384256,242,100,0.42,0.0,0,1,0.2641457615973195,0.008819366898933367,-0.02036767144454643,1584.855260848999,
1600,409856,242,100,0.36,0.0,0,1,0.3520437650731765,0.00968159006629321,-0.02296614905935712,1690.4037637710571,
1700,435456,242,100,0.4,0.0,0,1,0.26517653741757385,0.0054966292896097,-0.018504969848436303,1795.60871052742,
1800,461056,242,100,0.42,0.0,0,1,0.2185777362610679,0.005884542191779474,-0.0127351971459575,1900.6734936237335,
1900,486656,242,100,0.5,0.5,0,1,0.19132842954422813,0.004224521888545496,-0.015587235102429986,2005.6200518608093,
2000,512256,242,100,0.45,0.0,0,1,0.24796538302325644,0.009560570453004402,-0.020760343584697694,2111.542362689972,
2100,537856,242,100,0.34,0.0,0,1,0.2339627441178891,0.010221816723515076,-0.005541246326174587,2217.184262275696,
2200,563456,242,100,0.4,0.0,0,1,0.27540782299183775,0.00915949904469926,-0.008722857513930649,2322.2279739379883,
2300,589056,242,100,0.42,0.0,0,1,0.22428913398471195,0.007507537123274233,-0.01453987619606778,2427.6259887218475,
2400,614656,242,100,0.4,0.0,0,1,0.2385069117299281,0.009291709466197062,-0.0176173310901504,2533.9230234622955,
2500,640256,242,100,0.37,0.0,0,1,0.2343925450113602,0.011594873080866819,-0.00751917515299283,2639.032122373581,
2600,665856,242,100,0.39,0.0,0,1,0.2887183903512778,0.006457541230474817,-0.02067101126885973,2744.8586995601654,
2700,691456,242,100,0.48,0.0,0,1,0.22668415328371339,0.007039007278763165,-0.017185522592626512,2850.431407690048,
2800,717056,242,100,0.38,0.0,0,1,0.1809097970908624,0.008079928643383028,-0.016848779036081396,2955.7475225925446,
2900,742656,242,100,0.51,1.0,0,1,0.20417985993844923,0.005924047566622903,-0.017581608204636723,3060.7898645401,
3000,768256,242,100,0.41,0.0,0,1,0.2477549203686067,0.007247442416883132,-0.016017182089854032,3166.5302951335907,
3100,793856,242,100,0.42,0.0,0,1,0.27023334393743426,0.007960124552482739,-0.01736599305877462,3271.821805715561,
3200,819456,242,100,0.44,0.0,0,1,0.20084720345039386,0.003343625357047131,-0.019873059645760804,3377.970699071884,
3300,845056,242,100,0.42,0.0,0,1,0.2320923846855294,0.008701683331082677,-0.02162364381365478,3483.6257858276367,
3400,870656,242,100,0.37,0.0,0,1,0.2316581263730768,0.005482774051642991,-0.01824537105858326,3588.328663110733,
3500,896256,242,100,0.41,0.0,0,1,0.197246291427291,0.007551238086307421,-0.013746248034294695,3693.4717738628387,
3600,921856,242,100,0.47,0.0,0,1,0.18750335066579282,0.009041509188136843,-0.010577262903098017,3798.315128803253,
3700,947456,242,100,0.42,0.0,0,1,0.21871998290589545,0.010079840151092867,-0.012678610917646438,3904.169665813446,
3800,973056,242,100,0.52,1.0,0,1,0.19853414906538092,0.006354161491799459,-0.014083497895626351,4010.4267959594727,
3900,998656,242,100,0.4,0.0,0,1,0.22291109757497907,0.00692829559875463,-0.0158842152741272,4116.2616357803345,
4000,1024256,242,100,0.39,0.0,0,1,0.2219673570652958,0.008105720788080362,-0.01513850360061042,4225.624085903168,
4100,1049856,242,100,0.48,0.0,0,1,0.22250940267986152,0.005199995598331952,-0.020589208463206887,4337.776332616806,
4200,1075456,241,100,0.51,1.0,0,1,0.1618795026515727,0.006233978211184876,-0.015158125352172647,4455.718925476074,
