Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[640], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=8, num_processes=8, num_steps=8, ppo_epoch=4, rec_hidden_size=128, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=10, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='RNN')
And parameters: {'name': 'RNN_warehouse', 'env_type': 'warehouse', 'num_frames': 1, 'time_horizon': 8, 'fully_connected': True, 'convolutional': False, 'recurrent': True, 'seq_len': 8, 'influence': False}
0,64,263,64,0.046875,0.0,0,1,1.3862164579331875,2.1479194973944686,-0.004348271526396275,0.2427513599395752,
100,6464,299,100,0.09,0.0,0,1,0.9877214711159468,0.020782112813321874,-0.025144256884232163,21.589473724365234,
200,12864,284,100,0.17,0.0,0,1,0.647938160225749,0.0259435190964723,-0.017571957083418965,45.28165650367737,
300,19264,274,100,0.11,0.0,0,1,0.43102185148745775,0.10088213830022141,-0.01683495263569057,70.29675626754761,
400,25664,270,100,0.25,0.0,0,1,0.5195438954979181,0.037525110001297435,-0.01767494436353445,95.00436758995056,
500,32064,267,100,0.27,0.0,0,1,0.30831222888082266,0.02357818645032239,-0.009941625175997615,119.70260310173035,
600,38464,265,100,0.21,0.0,0,1,0.29190351674333215,0.016270429696305655,-0.011186185525730252,144.8174810409546,
700,44864,264,100,0.25,0.0,0,1,0.4050542460754514,0.012998158803384285,-0.016171295079402626,169.62346768379211,
800,51264,263,100,0.27,0.0,0,1,0.23756894236430526,0.013671975098986877,-0.008621530374512076,194.67587399482727,
900,57664,263,100,0.21,0.0,0,1,0.18120189453475177,0.01609989526332356,-0.007427094038575888,219.2145619392395,
1000,64064,262,100,0.3,0.0,0,1,0.23764809197746217,0.015450230521310004,-0.009524456574581563,244.05222010612488,
1100,70464,262,100,0.22,0.0,0,1,0.23609021841548383,0.008187222400010796,-0.011932594934478402,268.8062126636505,
1200,76864,261,100,0.19,0.0,0,1,0.20685279415920377,0.023312193356105126,-0.007111671497114003,293.7507643699646,
1300,83264,261,100,0.23,0.0,0,1,0.14657403936143965,0.012041124155075522,-0.007015322567895055,318.3329346179962,
1400,89664,261,100,0.19,0.0,0,1,0.16135511477477849,0.005206779709624243,-0.006663804058916867,342.9922077655792,
1500,96064,261,100,0.18,0.0,0,1,0.29618552746251225,0.007529703709224123,-0.014534409390762448,367.59943175315857,
1600,102464,261,100,0.23,0.0,0,1,0.18986218725331128,0.004672232011216693,-0.006869922566693276,392.1585874557495,
1700,108864,261,100,0.22,0.0,0,1,0.2164837954333052,0.003384815611752856,-0.01010412652976811,416.751690864563,
1800,115264,261,100,0.27,0.0,0,1,0.28372554760426283,0.008086804353297339,-0.01200687000527978,441.35028409957886,
1900,121664,261,100,0.22,0.0,0,1,0.25794667750597,0.005983817905871547,-0.012534454930573702,465.97931265830994,
2000,128064,260,100,0.24,0.0,0,1,0.26555389701388776,0.007610266000483534,-0.01604353543370962,490.8581266403198,
2100,134464,260,100,0.27,0.0,0,1,0.11236896546324715,0.004944383153087983,-0.004161039018072188,515.7003333568573,
2200,140864,260,100,0.37,0.0,0,1,0.16671462904196233,0.006697731763779302,-0.00665594672318548,540.2908420562744,
2300,147264,260,100,0.17,0.0,0,1,0.20758366084191948,0.007206677510112058,-0.008446395513601601,565.0804758071899,
2400,153664,260,100,0.28,0.0,0,1,0.1788714321446605,0.00785873570930562,-0.010387773043476045,590.3605732917786,
2500,160064,260,100,0.24,0.0,0,1,0.15720531030092388,0.008334577640198404,-0.004416031762957573,615.008397102356,
2600,166464,260,100,0.41,0.0,0,1,0.16089333803392947,0.0037906057623331435,-0.00739790964871645,637.9337015151978,
2700,172864,262,100,0.3,0.0,0,1,0.16638668603263795,0.006770297906768974,-0.0037484639324247837,658.8787996768951,
2800,179264,263,100,0.27,0.0,0,1,0.2438067481853068,0.00816760933957994,-0.012502249679528177,679.8786404132843,
2900,185664,264,100,0.25,0.0,0,1,0.2196027709869668,0.009222933831551927,-0.008510868763551116,701.246009349823,
3000,192064,266,100,0.22,0.0,0,1,0.20165125327184796,0.0060615954353124835,-0.011728161480277777,722.0433399677277,
3100,198464,266,100,0.26,0.0,0,1,0.12590332579566166,0.01254684312880272,-0.007617105031386018,743.3826563358307,
3200,204864,267,100,0.23,0.0,0,1,0.19757804018445313,0.004138925090956036,-0.012116021942347288,764.8756613731384,
3300,211264,268,100,0.27,0.0,0,1,0.201345382258296,0.004362365348242747,-0.011789538664743304,785.8180027008057,
3400,217664,269,100,0.28,0.0,0,1,0.20453378395177424,0.0057500436960253865,-0.0073566921055316925,807.2504863739014,
3500,224064,270,100,0.26,0.0,0,1,0.18151939590461552,0.004459477431737469,-0.006476990412920713,828.3588960170746,
3600,230464,271,100,0.28,0.0,0,1,0.23537315480643883,0.006970888029172784,-0.006284603849053383,849.3978929519653,
3700,236864,272,100,0.23,0.0,0,1,0.21896066382760182,0.0065519028139533475,-0.01198882283642888,870.4100632667542,
3800,243264,272,100,0.28,0.0,0,1,0.20819885772652924,0.006008032241879846,-0.021707612788304687,891.3062076568604,
3900,249664,273,100,0.22,0.0,0,1,0.25830053095705807,0.015718635029770667,-0.00621596653945744,912.1139054298401,
4000,256064,273,100,0.3,0.0,0,1,0.15527344902511686,0.0056617088594066445,-0.008094749879091978,936.4049434661865,
4100,262464,273,100,0.26,0.0,0,1,0.19075738405808806,0.0055438500276068226,-0.004815657157450914,961.009516954422,
4200,268864,272,100,0.26,0.0,0,1,0.14029426712659188,0.007272219737387786,-0.008991252980194986,986.0712642669678,
4300,275264,272,100,0.35,0.0,0,1,0.1258582359587308,0.005311239739967277,-0.007691054604947567,1010.57932472229,
4400,281664,272,100,0.31,0.0,0,1,0.22599037550389767,0.0034768710829666816,-0.006719900295138359,1035.3387050628662,
4500,288064,271,100,0.21,0.0,0,1,0.161617694189772,0.007043259829515591,-0.00954847049433738,1059.9856884479523,
4600,294464,271,100,0.21,0.0,0,1,0.14170216297497973,0.002302045508258743,-0.008344165980815887,1084.6185178756714,
4700,300864,271,100,0.24,0.0,0,1,0.190651219105348,0.006641188409048482,-0.010966637637466192,1109.3338961601257,
4800,307264,270,100,0.32,0.0,0,1,0.10805616714060307,0.00853575536984863,-0.001504184037912637,1133.9656612873077,
4900,313664,270,100,0.28,0.0,0,1,0.12008716975105926,0.00480372560377873,-0.009746296564117074,1158.5735545158386,
5000,320064,270,100,0.24,0.0,0,1,0.18755397712811828,0.005511578750883928,-0.008306614821776748,1183.6470577716827,
5100,326464,270,100,0.28,0.0,0,1,0.16001411419711076,0.013432761777949054,-0.006595648592337966,1208.3762011528015,
5200,332864,269,100,0.29,0.0,0,1,0.20317661738954484,0.0036177117822262517,-0.009001020807772875,1233.053299665451,
5300,339264,269,100,0.31,0.0,0,1,0.2218567036325112,0.0072028996737572015,-0.010128114023245871,1257.749350786209,
5400,345664,269,100,0.25,0.0,0,1,0.26064248010516167,0.007811583791408339,-0.012450831476598978,1282.3598101139069,
5500,352064,269,100,0.31,0.0,0,1,0.18612588965333998,0.003546623249349068,-0.009350404143333435,1307.0011160373688,
5600,358464,269,100,0.28,0.0,0,1,0.12920662967371754,0.006524976287437312,-0.010410644114017487,1331.705537557602,
5700,364864,268,100,0.26,0.0,0,1,0.13836868613725528,0.007535984061178169,-0.009281808277592063,1357.006775856018,
5800,371264,268,100,0.25,0.0,0,1,0.20332658803090453,0.007012447846136638,-0.01268841978162527,1382.009568452835,
5900,377664,268,100,0.3,0.0,0,1,0.19212225805677008,0.009894943592371419,-0.009568419307470322,1407.2392842769623,
6000,384064,268,100,0.24,0.0,0,1,0.15193561324849725,0.0037727815342805116,-0.0070282635278999805,1432.0596249103546,
6100,390464,268,100,0.27,0.0,0,1,0.14251536106166895,0.003505980965201161,-0.00748722068965435,1456.7409012317657,
6200,396864,267,100,0.27,0.0,0,1,0.11335040745325387,0.0047539413171762135,-0.008770298911258578,1481.3619422912598,
6300,403264,267,100,0.24,0.0,0,1,0.14596568478737026,0.004413647983710689,-0.01142481341958046,1506.1117548942566,
6400,409664,268,100,0.27,0.0,0,1,0.17357783872284926,0.006970580203415011,-0.007867599255405366,1528.3853704929352,
6500,416064,268,100,0.21,0.0,0,1,0.1268658698827494,0.002865883168851724,-0.010432532959384844,1549.2402610778809,
6600,422464,269,100,0.38,0.0,0,1,0.16386550094466656,0.003992765381553909,-0.009977452224120498,1570.0772488117218,
6700,428864,269,100,0.26,0.0,0,1,0.15505939713330008,0.008717674492800143,-0.007586555671878159,1591.290191411972,
6800,435264,269,100,0.29,0.0,0,1,0.14293651306070387,0.005600685886747669,-0.008435471914708614,1612.1488482952118,
6900,441664,270,100,0.24,0.0,0,1,0.22304246597923338,0.0061032910853100475,-0.01371388544794172,1633.043915271759,
7000,448064,270,100,0.29,0.0,0,1,0.11305846045434009,0.008540468179489835,-0.00786223728209734,1653.8831684589386,
7100,454464,271,100,0.33,0.0,0,1,0.14051499252673239,0.008878994754923042,-0.00950527098029852,1674.6925241947174,
7200,460864,271,100,0.31,0.0,0,1,0.13616949610877782,0.0040053206726042845,-0.0067415013909339905,1695.9220554828644,
7300,467264,272,100,0.29,0.0,0,1,0.1310592846130021,0.0038814714789623395,-0.009020164608955383,1716.7283515930176,
7400,473664,272,100,0.24,0.0,0,1,0.1828059044200927,0.016597832323896,-0.008344625122845173,1737.5980715751648,
7500,480064,272,100,0.36,0.0,0,1,0.16537021100521088,0.012169799450020946,-0.006099501857534051,1758.6954691410065,
