Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[512, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=32, num_processes=32, num_steps=8, ppo_epoch=4, rec_hidden_size=128, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=0, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='RNN')
And parameters: {'name': 'RNN_warehouse', 'env_type': 'warehouse', 'num_frames': 1, 'time_horizon': 8, 'fully_connected': True, 'convolutional': False, 'recurrent': True, 'seq_len': 8, 'influence': False}
1600,409856,283,100,0.43,0.0,0,1,0.16962954078917392,0.009287262497309712,-0.011113769025541842,1448.1333746910095,
1700,435456,283,100,0.45,0.0,0,1,0.18908310010738205,0.004546725671616514,-0.012158155033830553,1536.7099204063416,
1800,461056,283,100,0.47,0.0,0,1,0.1527155356889125,0.006046446535492578,-0.009124798991251737,1627.246455669403,
1900,486656,283,100,0.39,0.0,0,1,0.15390349877998233,0.004119303597008184,-0.007639097981154919,1719.1853919029236,
2000,512256,283,100,0.44,0.0,0,1,0.16112739904929185,0.0024208555257700937,-0.007379500661045313,1807.4066944122314,
2100,537856,283,100,0.52,1.0,0,1,0.16020274697439163,0.005764741356188097,-0.00815969507675618,1897.693472146988,
2200,563456,284,100,0.37,0.0,0,1,0.17490739949425915,0.004247186925169899,-0.010203102181549184,1983.9680247306824,
2300,589056,284,100,0.54,1.0,0,1,0.12681951152626425,0.005129706261641331,-0.00813026403193362,2069.788642883301,
2400,614656,284,100,0.46,0.0,0,1,0.16389396938029677,0.006029282403119396,-0.006425218307413161,2158.370863676071,
2500,640256,285,100,0.47,0.0,0,1,0.1666861422272632,0.005021360378009376,-0.011509266099892557,2243.928200006485,
2600,665856,285,100,0.47,0.0,0,1,0.13357438704406377,0.0066394521022630215,-0.008082253043539822,2330.568888425827,
2700,691456,286,100,0.56,1.0,0,1,0.1398775473353453,0.005431224700600978,-0.007729713746812195,2416.171660423279,
2800,717056,286,100,0.48,0.0,0,1,0.13361219047328632,0.005451950023370955,-0.009364515717606992,2501.7333648204803,
2900,742656,287,100,0.46,0.0,0,1,0.17977411804167787,0.003930881006454001,-0.010612436031806283,2585.654239654541,
3000,768256,287,100,0.52,1.0,0,1,0.19363559967496258,0.007741515955331124,-0.012144754262408242,2671.644515991211,
3100,793856,287,100,0.5,0.5,0,1,0.15666461711680313,0.0042294338572901324,-0.005803651438327506,2758.478129863739,
3200,819456,288,100,0.48,0.0,0,1,0.17038262152163952,0.004141542617276173,-0.009231219381035771,2842.329529285431,
3300,845056,288,100,0.44,0.0,0,1,0.1447120314728636,0.007729410016395377,-0.007367346144746989,2925.910403251648,
3400,870656,289,100,0.41,0.0,0,1,0.1552783939841902,0.00578873137624214,-0.011696310772094876,3010.7555632591248,
3500,896256,289,100,0.41,0.0,0,1,0.16777995424490655,0.005826923240420001,-0.00911435583839193,3094.364141225815,
3600,921856,289,100,0.49,0.0,0,1,0.1678480459486309,0.005499356672885369,-0.009848845569649711,3180.992168903351,
3700,947456,289,100,0.51,1.0,0,1,0.1374491396418307,0.005595647661834846,-0.006741120480000973,3267.118811607361,
3800,973056,290,100,0.48,0.0,0,1,0.16534131821026676,0.006569413450733919,-0.011696901608956978,3353.409496307373,
3900,998656,290,100,0.48,0.0,0,1,0.13425616928634554,0.004450198694030405,-0.009059310366865247,3443.123246908188,
4000,1024256,290,100,0.5,0.5,0,1,0.17421020230813156,0.0033817070161603624,-0.009648839244619012,3530.223318338394,
4100,1049856,290,100,0.46,0.0,0,1,0.14886293251765892,0.005699384614672454,-0.006569297518581152,3618.835020542145,
4200,1075456,290,100,0.43,0.0,0,1,0.16427635345462477,0.004516113424870127,-0.00979705409554299,3707.2596518993378,
4300,1101056,289,100,0.45,0.0,0,1,0.1637764327097102,0.0055050508210570115,-0.008662944892421365,3799.2344903945923,
4400,1126656,290,100,0.44,0.0,0,1,0.11072183429678262,0.0042975982173629745,-0.004364982829429209,3884.295900583267,
4500,1152256,290,100,0.44,0.0,0,1,0.15449384359817486,0.009191641186134802,-0.008478812669636682,3969.8578777313232,
4600,1177856,290,100,0.45,0.0,0,1,0.0888186544252676,0.004738750488741061,-0.005623636941891164,4057.2280497550964,
4700,1203456,290,100,0.46,0.0,0,1,0.10873532042978695,0.002896733623174441,-0.008733030699659139,4145.36731505394,
4800,1229056,290,100,0.41,0.0,0,1,0.14992639976844657,0.00619218547615219,-0.00887670140946284,4232.2724006175995,
4900,1254656,290,100,0.44,0.0,0,1,0.12104541896405863,0.0045810500778316054,-0.007404114759992808,4324.924503803253,
5000,1280256,288,100,0.54,1.0,0,1,0.13207033757612407,0.006460387184461069,-0.007732046011369675,4430.051417827606,
5100,1305856,288,100,0.53,1.0,0,1,0.11367257437632361,0.003514832150813163,-0.006004018432577141,4521.820586681366,
5200,1331456,288,100,0.49,0.0,0,1,0.1080756991123053,0.005884501898663075,-0.006721856188960373,4607.13321685791,
5300,1357056,288,100,0.54,1.0,0,1,0.09764044924668269,0.003708364840520062,-0.009374307192047127,4695.7299971580505,
5400,1382656,289,100,0.43,0.0,0,1,0.08456527369867217,0.005257115814288227,-0.005669289326760918,4781.611239910126,
5500,1408256,289,100,0.52,1.0,0,1,0.08747715002391487,0.007562869031517039,-0.007990077545400709,4871.384738445282,
5600,1433856,289,100,0.55,1.0,0,1,0.0936910228231227,0.002527103269358122,-0.006647657603025436,4960.828850984573,
5700,1459456,289,100,0.49,0.0,0,1,0.10783865448797769,0.004584122696996928,-0.0071053548163035884,5044.652749538422,
5800,1485056,289,100,0.45,0.0,0,1,0.07892868148041998,0.0035770257640024283,-0.006023603869834915,5128.838132381439,
5900,1510656,289,100,0.43,0.0,0,1,0.08980338334924909,0.005356590082044477,-0.0064653740846551955,5213.463699102402,
6000,1536256,289,100,0.5,0.5,0,1,0.08976693294289362,0.012818894860401997,-0.005826479056850076,5298.1699504852295,
6100,1561856,290,100,0.48,0.0,0,1,0.1078534521830079,0.007986222087765782,-0.00819800837780349,5383.697192907333,
6200,1587456,290,100,0.45,0.0,0,1,0.0958726793646747,0.0039392434955516364,-0.0072075230709742755,5469.204568386078,
6300,1613056,290,100,0.49,0.0,0,1,0.11226297863049695,0.003775091168563449,-0.005406246287748218,5555.043871641159,
6400,1638656,290,100,0.5,0.5,0,1,0.09068555491285224,0.004153487715029769,-0.007208439637906849,5639.21301817894,
6500,1664256,290,100,0.45,0.0,0,1,0.11458090634914697,0.00525069377363252,-0.008053355784795713,5726.1279039382935,
6600,1689856,290,100,0.45,0.0,0,1,0.09975744603730163,0.005013733784835495,-0.006366312532918528,5811.733298778534,
6700,1715456,290,100,0.48,0.0,0,1,0.10940793418467365,0.0062527369004783395,-0.005873599147889763,5903.149481058121,
6800,1741056,290,100,0.45,0.0,0,1,0.07577288981701713,0.005076170679444658,-0.007842018007067963,5993.30645942688,
6900,1766656,290,100,0.53,1.0,0,1,0.06846485758751442,0.0059502197643723775,-0.004432420537341386,6083.061627626419,
7000,1792256,290,100,0.52,1.0,0,1,0.10262815611827136,0.006657960143570563,-0.0056364671618212014,6169.658763408661,
7100,1817856,290,100,0.44,0.0,0,1,0.10891562462393267,0.006626540961747196,-0.00799853663193062,6253.927840948105,
7200,1843456,290,100,0.49,0.0,0,1,0.08033799346048909,0.00428643149666641,-0.004938558617141098,6347.154855251312,
7300,1869056,290,100,0.54,1.0,0,1,0.08473722581766197,0.005941329346342172,-0.0055554266582475975,6430.685199260712,
7400,1894656,290,100,0.51,1.0,0,1,0.10697732134576654,0.004106433011429544,-0.00851868816971546,6515.618657588959,
7500,1920256,290,100,0.52,1.0,0,1,0.08887973902710655,0.006088883736538264,-0.00593672257673461,6599.845815181732,
7600,1945856,291,100,0.44,0.0,0,1,0.08782212695405178,0.006037783140527608,-0.005838771641720086,6685.278297662735,
7700,1971456,291,100,0.44,0.0,0,1,0.1351016948888173,0.007824859847914922,-0.006838270306616323,6769.0572555065155,
7800,1997056,291,100,0.47,0.0,0,1,0.09950789359095324,0.00582227353743292,-0.00766441565065179,6855.167046546936,
7900,2022656,291,100,0.52,1.0,0,1,0.08497126503380059,0.0036354328015022475,-0.00473290411173366,6941.062647819519,
8000,2048256,291,100,0.46,0.0,0,1,0.10223812506956165,0.006450486906032893,-0.006950868177227676,7024.912220716476,
8100,2073856,291,100,0.52,1.0,0,1,0.09456279893947794,0.004661488582996753,-0.006418897333787754,7111.682774066925,
8200,2099456,291,100,0.51,1.0,0,1,0.10394358063967957,0.0043643819951739715,-0.006612011813558638,7197.557065248489,
8300,2125056,291,100,0.47,0.0,0,1,0.07157297212097546,0.005722624229747453,-0.003962190749007277,7284.990791082382,
8400,2150656,291,100,0.5,0.5,0,1,0.12454995173902716,0.005001448001962672,-0.010560337890638039,7372.429071426392,
8500,2176256,291,100,0.54,1.0,0,1,0.09072175846517894,0.006351184467916937,-0.00751036025758367,7461.1565544605255,
8600,2201856,291,100,0.52,1.0,0,1,0.0877263669669901,0.00659425866501806,-0.004882988112512976,7548.522934675217,
8700,2227456,291,100,0.49,0.0,0,1,0.11567906194977695,0.00829771910935051,-0.006577225343789905,7634.259329319,
8800,2253056,291,100,0.47,0.0,0,1,0.08339583355882496,0.005181199865091912,-0.0047099009971134365,7727.365518093109,
8900,2278656,291,100,0.5,0.5,0,1,0.10508958093009824,0.005297012037544846,-0.006881847104523331,7816.739565372467,
9000,2304256,291,100,0.48,0.0,0,1,0.08705934270801663,0.006044680963668725,-0.004209568025544286,7912.514099597931,
9100,2329856,290,100,0.49,0.0,0,1,0.12491458283466272,0.0060354877664394735,-0.007973734303959645,8008.167781591415,
9200,2355456,290,100,0.45,0.0,0,1,0.11459398171064095,0.0036519068245297603,-0.007229642244055867,8099.956291675568,
9300,2381056,290,100,0.55,1.0,0,1,0.10432929478974984,0.004735476944006223,-0.005518246005522087,8192.15754532814,
9400,2406656,290,100,0.58,1.0,0,1,0.08142689455871732,0.005472729652410635,-0.005163486581295729,8281.231043338776,
9500,2432256,290,100,0.48,0.0,0,1,0.07828552843011494,0.005215956729898608,-0.0044122190738562495,8380.346417427063,
9600,2457856,290,100,0.59,1.0,0,1,0.09126838333031628,0.0051137524395699074,-0.006001942398143001,8470.127833366394,
9700,2483456,290,100,0.44,0.0,0,1,0.10658098137446359,0.003977485758241528,-0.00560915021924302,8560.72381234169,
9800,2509056,290,100,0.44,0.0,0,1,0.10912357263441663,0.006441490909310232,-0.006029130599927157,8649.25011229515,
9900,2534656,290,100,0.54,1.0,0,1,0.06941907870441355,0.004408126845191873,-0.004489322571316734,8738.200713634491,
10000,2560256,290,100,0.56,1.0,0,1,0.08873458514426602,0.004326883488715794,-0.0050472590228309855,8824.620415449142,
10100,2585856,290,100,0.51,1.0,0,1,0.08727832078875508,0.004047050697636223,-0.005470342235639691,8909.115976333618,
10200,2611456,290,100,0.46,0.0,0,1,0.11877474593711668,0.0051517838032850705,-0.0052388483309186995,8996.945166349411,
10300,2637056,290,100,0.5,0.5,0,1,0.10754309744334023,0.0033095440487613814,-0.0068360763216333,9084.821390151978,
10400,2662656,290,100,0.55,1.0,0,1,0.08966837894604396,0.003433837903685344,-0.0037198756626821705,9170.537021398544,
10500,2688256,290,100,0.52,1.0,0,1,0.09461280429422914,0.0036961140019684535,-0.005006994426366873,9255.598848104477,
10600,2713856,290,100,0.46,0.0,0,1,0.076769150175096,0.00667346264981461,-0.004299712192732841,9347.554208040237,
10700,2739456,290,100,0.52,1.0,0,1,0.08086073235654112,0.003955410994535669,-0.0030508057097904384,9435.141680240631,
10800,2765056,290,100,0.46,0.0,0,1,0.11174019795907952,0.004119158536013856,-0.0055767443554941565,9520.75506567955,
10900,2790656,290,100,0.49,0.0,0,1,0.10867014021005161,0.004097802517435412,-0.0051903197600040585,9607.192177772522,
11000,2816256,290,100,0.56,1.0,0,1,0.0911326792120235,0.004445667557547495,-0.006021829001838341,9697.794895887375,
11100,2841856,290,100,0.58,1.0,0,1,0.08480687965311517,0.00378915986220818,-0.0052382914000190794,9784.553742408752,
11200,2867456,290,100,0.52,1.0,0,1,0.08212316800700137,0.004631234783346372,-0.0030903091828804463,9869.980482578278,
11300,2893056,290,100,0.51,1.0,0,1,0.09075058096004796,0.003042287813286748,-0.0040017206920310855,9962.122368335724,
11400,2918656,290,100,0.48,0.0,0,1,0.08436324036983933,0.0043994057152758614,-0.005161230685189366,10048.061918258667,
11500,2944256,290,100,0.46,0.0,0,1,0.08580625473769032,0.0027997251222586783,-0.006617658131290227,10133.692980766296,
11600,2969856,290,100,0.44,0.0,0,1,0.08186627011673409,0.0040879213494235955,-0.005229412345215678,10223.721333265305,
11700,2995456,290,100,0.5,0.5,0,1,0.09027863773530953,0.0042695524061855394,-0.005662175215547904,10310.305974721909,
11800,3021056,290,100,0.46,0.0,0,1,0.08573330977833393,0.0032178263916193828,-0.003166862588841468,10392.501554489136,
11900,3046656,290,100,0.44,0.0,0,1,0.07189205783743091,0.003120228280522497,-0.0050859234179370105,10474.497781276703,
12000,3072256,291,100,0.56,1.0,0,1,0.07895013401503093,0.0055071079764275055,-0.004182638367637992,10556.774447202682,
12100,3097856,291,100,0.54,1.0,0,1,0.07288234323027609,0.002828232081697024,-0.0046231584856286645,10640.491248607635,
12200,3123456,291,100,0.45,0.0,0,1,0.09825383512270491,0.005262846027790147,-0.0066521342669148,10724.056812524796,
12300,3149056,291,100,0.55,1.0,0,1,0.08425357380929199,0.003674393707569834,-0.005273350572679192,10807.996438741684,
12400,3174656,291,100,0.57,1.0,0,1,0.07367434612660873,0.004578907155064371,-0.0045559922873508185,10896.692077636719,
12500,3200256,291,100,0.55,1.0,0,1,0.07600985455883347,0.004776528495312959,-0.002763675496680662,10981.865347146988,
12600,3225856,291,100,0.57,1.0,0,1,0.07221643688035329,0.003441902973690958,-0.004646303073968738,11070.188677072525,
12700,3251456,291,100,0.52,1.0,0,1,0.09284439561207591,0.004699550889881721,-0.005584938509855419,11160.68116903305,
12800,3277056,291,100,0.48,0.0,0,1,0.0990351944772101,0.0034976400597770407,-0.00561780552379787,11249.013179302216,
12900,3302656,291,100,0.51,1.0,0,1,0.0978589257274507,0.0057410599413287855,-0.003905647638021037,11340.742265701294,
13000,3328256,291,100,0.49,0.0,0,1,0.09512045101996591,0.0042369020163732785,-0.005136330844834447,11428.273314476013,
13100,3353856,291,100,0.52,1.0,0,1,0.0676479110506989,0.0032393585634054034,-0.0037616650224663317,11512.8329372406,
13200,3379456,291,100,0.53,1.0,0,1,0.10213065877678673,0.004537720440566773,-0.005606540755252354,11594.789236068726,
13300,3405056,291,100,0.39,0.0,0,1,0.10281905070769426,0.0038881875727838633,-0.005618903785943985,11676.464769124985,
13400,3430656,291,100,0.4,0.0,0,1,0.07994795473564409,0.00513906263518038,-0.0036891256168019027,11758.233241796494,
13500,3456256,291,100,0.48,0.0,0,1,0.07732598558652626,0.0033477258064067428,-0.004138343967497349,11839.479164600372,
13600,3481856,292,100,0.47,0.0,0,1,0.07954253274465373,0.003052754006603209,-0.005075315828435123,11921.691051244736,
13700,3507456,292,100,0.47,0.0,0,1,0.09698919765105529,0.003294816355378316,-0.003823187464149669,12003.24323272705,
13800,3533056,292,100,0.54,1.0,0,1,0.07226906077630701,0.004308918571496179,-0.0034745002922136337,12085.570123672485,
13900,3558656,292,100,0.39,0.0,0,1,0.11358471257972269,0.004197185548036941,-0.004567695548757911,12166.765424728394,
14000,3584256,292,100,0.42,0.0,0,1,0.09200865688927706,0.00450049564665278,-0.004512714658631012,12248.337258338928,
14100,3609856,292,100,0.49,0.0,0,1,0.09918658967126248,0.00395229838591149,-0.0027137991273775697,12330.461583852768,
14200,3635456,292,100,0.58,1.0,0,1,0.07959490142604864,0.004741405954064248,-0.003545931918779388,12411.58774971962,
14300,3661056,293,100,0.51,1.0,0,1,0.058668667869142155,0.0032781509128199104,-0.0021469832281582057,12492.84074997902,
14400,3686656,293,100,0.56,1.0,0,1,0.09755466726721806,0.003566042278180248,-0.0029133718053344637,12574.217777252197,
14500,3712256,293,100,0.53,1.0,0,1,0.07922926229139193,0.0029731192578310583,-0.004132780741201714,12657.056725263596,
14600,3737856,293,100,0.56,1.0,0,1,0.06732222712980729,0.005719815542761353,-0.0032160347618628293,12740.485250711441,
14700,3763456,293,100,0.55,1.0,0,1,0.07805542091148254,0.005412658702880435,-0.002088695269776508,12822.915280103683,
14800,3789056,293,100,0.43,0.0,0,1,0.0901576951446259,0.004637318054960815,-0.003425090602831915,12905.723170995712,
14900,3814656,293,100,0.46,0.0,0,1,0.07365432371568659,0.004499469538359335,-0.003411868616240099,12988.730385303497,
15000,3840256,293,100,0.5,0.5,0,1,0.07565658579778756,0.004130149256297955,-0.0032111415785038844,13071.501159667969,
15100,3865856,293,100,0.47,0.0,0,1,0.068056009933116,0.0049367737001375644,-0.0015324651030823588,13152.654309034348,
15200,3891456,294,100,0.55,1.0,0,1,0.06452691681522538,0.00301848150263595,-0.0025706368760438636,13233.809714317322,
15300,3917056,294,100,0.53,1.0,0,1,0.05281278841090398,0.003928326588493292,-0.0008331405842909589,13314.966480970383,
15400,3942656,294,100,0.52,1.0,0,1,0.08047774706119526,0.004376648182301324,-0.0009900753502734005,13395.833484649658,
15500,3968256,294,100,0.54,1.0,0,1,0.05939155508110616,0.004231898222883501,-0.0003315542999189347,13477.532960176468,
15600,3993856,294,100,0.47,0.0,0,1,0.0777044142628256,0.004334399911840592,-0.0001251513895113021,13561.174848794937,
