Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[640, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=8, num_processes=8, num_steps=8, ppo_epoch=4, rec_hidden_size=None, recurrent_policy=False, save_dir='./trained_models/', save_interval=100, seed=10, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='FNN')
And parameters: {'name': 'FNN_warehouse', 'env_type': 'warehouse', 'num_frames': 8, 'convolutional': False, 'recurrent': False, 'influence': False}
0,64,232,64,0.046875,0.0,0,1,1.385048571974039,2.3726701443083584,-0.030867373512592167,0.2746906280517578,
100,6464,286,100,0.1,0.0,0,1,0.8005044441670179,0.06455604601069354,-0.03616392193362117,22.592855215072632,
200,12864,288,100,0.11,0.0,0,1,0.2662919922731817,0.0412456326012034,-0.012058464344590902,44.64467692375183,
300,19264,292,100,0.18,0.0,0,1,0.21966873307246715,0.0985623843735084,-0.02235622936859727,65.87338995933533,
400,25664,292,100,0.14,0.0,0,1,0.2899337103590369,0.3145142159773968,-0.007959941984154284,87.87818121910095,
500,32064,292,100,0.14,0.0,0,1,0.2538898861967027,0.005417202830358292,-0.011246127309277654,109.67671513557434,
600,38464,291,100,0.22,0.0,0,1,0.22581500274827704,0.019697449042723747,-0.00997691007796675,131.9880290031433,
700,44864,288,100,0.18,0.0,0,1,0.18101303948787972,0.01492688104917761,-0.007303016434889287,155.2545187473297,
800,51264,289,100,0.19,0.0,0,1,0.23958677612245083,0.01102670422551455,-0.012814813992008567,177.19481658935547,
900,57664,291,100,0.14,0.0,0,1,0.27615885925479233,0.5840553795569576,-0.021496643777936697,197.76555919647217,
1000,64064,293,100,0.23,0.0,0,1,0.1994603113271296,0.00700247586974001,-0.017576223704963923,218.61416602134705,
1100,70464,294,100,0.2,0.0,0,1,0.2680574640398845,0.012360098386125173,-0.017096546245738864,239.4579086303711,
1200,76864,294,100,0.21,0.0,0,1,0.23048541916068643,0.007821769855581806,-0.01970540510956198,261.17726850509644,
1300,83264,293,100,0.14,0.0,0,1,0.27016270463354886,0.2778778389620129,-0.02031423653534148,283.8219881057739,
1400,89664,292,100,0.22,0.0,0,1,0.258190295600798,0.005573774640652118,-0.013577492849435657,306.9563910961151,
1500,96064,291,100,0.2,0.0,0,1,0.188975976256188,0.010799035524541978,-0.010786133352667093,329.68977665901184,
1600,102464,291,100,0.18,0.0,0,1,0.19717405701521784,0.006882097814923327,-0.015667241532355547,352.03054451942444,
1700,108864,288,100,0.15,0.0,0,1,0.14015362857026048,0.0036811420086451108,-0.010865875403396785,376.70357728004456,
1800,115264,289,100,0.13,0.0,0,1,0.20553652453236282,0.008738768219700432,-0.02104428125312552,398.8265731334686,
1900,121664,288,100,0.21,0.0,0,1,0.26213638857007027,0.01681295857997611,-0.022805762593634427,421.62034344673157,
2000,128064,288,100,0.12,0.0,0,1,0.26607348257675767,0.013943227160780225,-0.020833619055338204,443.48774337768555,
2100,134464,288,100,0.13,0.0,0,1,0.38903525192290545,0.015168123180046678,-0.026122063427465037,466.44204664230347,
2200,140864,287,100,0.24,0.0,0,1,0.4867092343047261,0.009126723438384943,-0.027411546441726387,489.211962223053,
2300,147264,287,100,0.26,0.0,0,1,0.2643965227762237,0.006527642102810205,-0.01970184757374227,511.456032037735,
2400,153664,287,100,0.22,0.0,0,1,0.2851424893597141,0.005128449913172517,-0.013678084447747096,533.5759489536285,
2500,160064,287,100,0.24,0.0,0,1,0.2102773531805724,0.0094510649505537,-0.01434068672824651,556.1289322376251,
