Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=True, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=30, lr=0.00025, max_grad_norm=0.5, no_cuda=False, num_env_steps=10000000.0, num_mini_batch=6, num_processes=6, num_steps=8, ppo_epoch=4, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=1, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'env_type': 'warehouse', 'num_frames': 1, 'num_fc_layers': 2, 'num_fc_units': [256], 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'inf_num_predictors': 73, 'dset': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72], 'inf_num_rec_units': 128, 'inf_seq_len': 8}
0,48,41,30,0.1,0.0,0,1,1.3844785491625469,4.044261884875596,-0.024039334307114284,1.1569304466247559,
30,1488,121,30,0.3,0.0,0,1,1.1812004347642262,0.11281497299205512,-0.03282578910390536,12.270635843276978,
60,2928,127,30,0.1,0.0,0,1,0.9959794903794924,0.025931771388665464,-0.023581778941055138,22.890491247177124,
90,4368,129,30,0.13333333333333333,0.0,0,1,1.0201568454504013,0.045046357826019325,-0.02973218324283759,33.76709747314453,
120,5808,129,30,0.26666666666666666,0.0,0,1,0.9757060756285986,0.0606823864315326,-0.02368655117849509,45.00719928741455,
150,7248,130,30,0.2,0.0,0,1,0.6645993043979009,0.07639187636474769,-0.014787219154338041,55.68012857437134,
180,8688,129,30,0.23333333333333334,0.0,0,1,0.9648993710676829,0.027532827569909085,-0.026987602313359577,66.90527582168579,
210,10128,130,30,0.23333333333333334,0.0,0,1,0.8450853998462359,0.02046798055137818,-0.03183621230224768,77.81456279754639,
240,11568,130,30,0.23333333333333334,0.0,0,1,0.7401308057208856,0.05684255306065703,-0.019010201562196016,88.65242314338684,
270,13008,130,30,0.2,0.0,0,1,0.9463512351115545,0.02289216067098702,-0.039420287435253464,99.40730047225952,
300,14448,131,30,0.3333333333333333,0.0,0,1,0.3862773099293311,0.01920656687191998,-0.010380244192977747,109.82164072990417,
330,15888,131,30,0.2,0.0,0,1,0.81560746828715,0.028733429576580722,-0.03409020074953636,120.52236676216125,
360,17328,131,30,0.3333333333333333,0.0,0,1,0.7269714673360189,0.028790612996090204,-0.029345485071341198,131.46132349967957,
390,18768,131,30,0.2,0.0,0,1,0.7575555667281151,0.030983526376076043,-0.025194984550277393,142.7925055027008,
420,20208,131,30,0.3,0.0,0,1,0.6782692670822144,0.03909402058343403,-0.0220718855659167,153.29220414161682,
450,21648,131,30,0.3333333333333333,0.0,0,1,0.39375401598711807,0.039926440784862884,-0.01632536326845487,164.20758199691772,
480,23088,132,30,0.2,0.0,0,1,0.5659104213118553,0.034823212277842686,-0.022650456055998802,174.37057280540466,
510,24528,132,30,0.36666666666666664,0.0,0,1,0.608607346812884,0.022120834425246965,-0.01720093796029687,184.44107055664062,
540,25968,133,30,0.36666666666666664,0.0,0,1,0.574131902307272,0.0266381682207187,-0.01764133634666602,194.82066917419434,
570,27408,133,30,0.1,0.0,0,1,0.5705494023859501,0.010927590982949672,-0.020604257161418598,204.85825967788696,
600,28848,134,30,0.36666666666666664,0.0,0,1,0.3352245570470889,0.02703975544621547,-0.009067127481102943,215.13908314704895,
630,30288,134,30,0.26666666666666666,0.0,0,1,0.4958585873246193,0.029450766936254997,-0.025750857467452686,226.01330995559692,
660,31728,134,30,0.43333333333333335,0.0,0,1,0.3328634661932786,0.01999974348048757,-0.013933672259251276,236.6319396495819,
690,33168,133,30,0.3,0.0,0,1,0.40375919453799725,0.01776510673031832,-0.02001251590748628,248.77999544143677,
720,34608,133,30,0.2,0.0,0,1,0.4989694096148014,0.023141325315615784,-0.015305728341142336,259.7211558818817,
750,36048,133,30,0.3,0.0,0,1,0.2471355269663036,0.028379308603083093,-0.011289549370606741,270.630407333374,
780,37488,133,30,0.23333333333333334,0.0,0,1,0.47048303857445717,0.061368926777504385,-0.02665707344810168,281.32814741134644,
810,38928,133,30,0.26666666666666666,0.0,0,1,0.4133579774449269,0.02382571791531518,-0.02327468836059173,291.36541509628296,
840,40368,133,30,0.26666666666666666,0.0,0,1,0.45002475939691067,0.013333036520634778,-0.025205697243412335,301.32782316207886,
870,41808,134,30,0.26666666666666666,0.0,0,1,0.45984210322300595,0.015722799968595307,-0.022491160159309704,311.53440284729004,
900,43248,134,30,0.3333333333333333,0.0,0,1,0.23903835363065204,0.02967571308060239,-0.00959792174398899,321.4966254234314,
930,44688,134,30,0.23333333333333334,0.0,0,1,0.49040024479230243,0.008974983137401674,-0.018564057846864063,331.30114102363586,
960,46128,135,30,0.23333333333333334,0.0,0,1,0.5010974978407224,0.016427413659888163,-0.02185514196753502,341.18576216697693,
990,47568,135,30,0.23333333333333334,0.0,0,1,0.4318011465171973,0.018198184688420344,-0.02320526090140144,350.8947367668152,
1020,49008,135,30,0.23333333333333334,0.0,0,1,0.4838624286154906,0.0292035419891666,-0.026307704548041027,360.5609641075134,
1050,50448,136,30,0.26666666666666666,0.0,0,1,0.21963889648516974,0.022522174471911665,-0.009119166061282158,370.38283014297485,
1080,51888,136,30,0.3,0.0,0,1,0.5916693570713202,0.015007718097573767,-0.024053876598676045,379.94743728637695,
1110,53328,136,30,0.26666666666666666,0.0,0,1,0.4241393919413288,0.006665280991001055,-0.025393869106968243,389.5779700279236,
