Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[640, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=8, num_processes=16, num_steps=8, ppo_epoch=4, rec_hidden_size=None, recurrent_policy=False, save_dir='./trained_models/', save_interval=100, seed=20, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='FNN')
And parameters: {'name': 'FNN_warehouse', 'env_type': 'warehouse', 'num_frames': 1, 'convolutional': False, 'recurrent': False, 'influence': False}
0,128,282,100,0.08,0.0,0,1,1.385618269443512,3.2017358541488647,-0.018541025812737644,0.4527161121368408,
100,12928,512,100,0.22,0.0,0,1,0.5632188441231847,0.10086976643651724,-0.014341936563141644,25.249719381332397,
200,25728,515,100,0.27,0.0,0,1,0.3775181728415191,0.057368122797925025,-0.01416783785680309,49.87934923171997,
300,38528,518,100,0.14,0.0,0,1,0.5173388104885817,0.02486349431273993,-0.01533542387187481,74.34960627555847,
400,51328,518,100,0.26,0.0,0,1,0.396070864982903,0.009360736366943456,-0.023289581760764122,99.01788783073425,
500,64128,518,100,0.19,0.0,0,1,0.44563001208007336,0.01294458721531555,-0.020138019492151216,123.79102206230164,
600,76928,518,100,0.34,0.0,0,1,0.23240460455417633,0.01231181892217137,-0.015859392180573195,148.2261574268341,
700,89728,519,100,0.32,0.0,0,1,0.2267652414739132,0.007448012111126445,-0.012206568906549364,172.59811353683472,
800,102528,520,100,0.35,0.0,0,1,0.22251205891370773,0.0071955820167204365,-0.006750763452146202,197.01165127754211,
900,115328,521,100,0.32,0.0,0,1,0.20172953989822417,0.011789130097895395,-0.012781346798874438,221.3071928024292,
1000,128128,520,100,0.26,0.0,0,1,0.2173206766601652,0.009854846888629254,-0.008775698312092572,246.1820855140686,
1100,140928,520,100,0.3,0.0,0,1,0.24855797179043293,0.008466833816783037,-0.01576250186190009,270.67117977142334,
1200,153728,520,100,0.24,0.0,0,1,0.3874854501336813,0.1127794307176373,-0.006102228275267407,295.1092665195465,
1300,166528,521,100,0.32,0.0,0,1,0.36618754640221596,0.00399198597369832,-0.02223503775894642,319.35720896720886,
1400,179328,521,100,0.32,0.0,0,1,0.25755001371726394,0.0049886665074154735,-0.014568255515769124,343.79655361175537,
1500,192128,521,100,0.28,0.0,0,1,0.3162344261072576,0.005266416177619249,-0.01939216535538435,368.4726285934448,
1600,204928,521,100,0.24,0.0,0,1,0.3020975310355425,0.006781909425626509,-0.01785865775309503,393.0614535808563,
1700,217728,521,100,0.29,0.0,0,1,0.3318809806369245,0.006189136875036638,-0.017757218913175166,417.5364646911621,
1800,230528,521,100,0.27,0.0,0,1,0.30116839334368706,0.008923289715312421,-0.01676803920418024,442.4530577659607,
1900,243328,520,100,0.26,0.0,0,1,0.26440505078062415,0.006278384811594151,-0.017577212245669216,467.53059220314026,
2000,256128,519,100,0.32,0.0,0,1,0.2605882375501096,0.013788768104859628,-0.01361120848741848,492.78563117980957,
2100,268928,519,100,0.38,0.0,0,1,0.2930689095519483,0.010574301690212451,-0.014538234157953411,517.6981008052826,
2200,281728,519,100,0.31,0.0,0,1,0.32647295389324427,0.005679633690306218,-0.018111042212694883,542.5758690834045,
2300,294528,518,100,0.33,0.0,0,1,0.3428329103626311,0.00592804641200928,-0.020155702717602253,567.587164402008,
2400,307328,518,100,0.25,0.0,0,1,0.2982913488522172,0.005101944178022677,-0.014279251714469865,592.4342031478882,
2500,320128,518,100,0.35,0.0,0,1,0.29437631042674184,0.008527512938599102,-0.017930168425664306,617.3000864982605,
2600,332928,518,100,0.27,0.0,0,1,0.35840403009206057,0.005807173682114808,-0.024170460063032806,642.163905620575,
2700,345728,518,100,0.33,0.0,0,1,0.2763968212530017,0.011251548217842355,-0.022763628512620926,666.9505333900452,
2800,358528,518,100,0.28,0.0,0,1,0.28728040074929595,0.005562850579735823,-0.0198081026901491,691.6036405563354,
2900,371328,518,100,0.24,0.0,0,1,0.3068032003939152,0.010131105620530434,-0.01709226705133915,716.3230600357056,
3000,384128,518,100,0.25,0.0,0,1,0.4216849161311984,0.007812718151399167,-0.025011372461449355,741.3138971328735,
3100,396928,517,100,0.39,0.0,0,1,0.27623833110556006,0.010030282392108347,-0.014713947311975062,766.4927155971527,
3200,409728,517,100,0.24,0.0,0,1,0.28706683311611414,0.010069763546198374,-0.018259367672726512,791.4706909656525,
3300,422528,517,100,0.22,0.0,0,1,0.3921981332823634,0.00870123731874628,-0.01550764322746545,816.3587036132812,
3400,435328,517,100,0.3,0.0,0,1,0.3270529927685857,0.006340431922581047,-0.02227828826289624,841.3310680389404,
3500,448128,517,100,0.34,0.0,0,1,0.1985910937655717,0.006993178860284388,-0.01257895230082795,866.3858058452606,
3600,460928,516,100,0.23,0.0,0,1,0.26260652393102646,0.005248103843769059,-0.012917980668134987,891.6584756374359,
