Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[640, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=8, num_processes=8, num_steps=8, ppo_epoch=4, rec_hidden_size=None, recurrent_policy=False, save_dir='./trained_models/', save_interval=100, seed=20, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='FNN')
And parameters: {'name': 'FNN_warehouse', 'env_type': 'warehouse', 'num_frames': 8, 'convolutional': False, 'recurrent': False, 'influence': False}
14400,921664,278,100,0.21,0.0,0,1,0.30436712643131614,0.006421356301871128,-0.022228673682548106,3311.9120242595673,
14500,928064,278,100,0.15,0.0,0,1,0.334744390565902,0.007042502023978159,-0.027523420634679496,3334.4021048545837,
14600,934464,278,100,0.25,0.0,0,1,0.2040103463223204,0.0070033906486060005,-0.019384734332561493,3355.9068977832794,
14700,940864,278,100,0.24,0.0,0,1,0.24231179495109245,0.005364969743823167,-0.019566786475479603,3378.270731687546,
14800,947264,278,100,0.19,0.0,0,1,0.233235904132016,0.008341824368471862,-0.01720358077727724,3400.852062702179,
14900,953664,278,100,0.27,0.0,0,1,0.26823662407696247,0.005971100159513298,-0.019584726658649743,3422.459376811981,
15000,960064,278,100,0.25,0.0,0,1,0.23583400029019685,0.00759184663547785,-0.014927246840670705,3444.636273622513,
15100,966464,278,100,0.21,0.0,0,1,0.29785060905851424,0.007440828427206725,-0.021925993962213397,3467.019738674164,
15200,972864,278,100,0.2,0.0,0,1,0.27181216873577796,0.009511188356555067,-0.018451297946739942,3489.113100528717,
15300,979264,278,100,0.28,0.0,0,1,0.2333802211796865,0.008208392624510452,-0.01743688667193055,3511.2733595371246,
15400,985664,278,100,0.21,0.0,0,1,0.2631721255602315,0.00959212209272664,-0.01757509814342484,3533.249866247177,
15500,992064,279,100,0.21,0.0,0,1,0.30880061793141067,0.013327593314897968,-0.023106612788978964,3554.7232270240784,
15600,998464,279,100,0.22,0.0,0,1,0.22904172108974308,0.005366594883525977,-0.02007316134404391,3576.8870511054993,
15700,1004864,279,100,0.26,0.0,0,1,0.20136597589589655,0.018194227959611453,-0.020288321189582348,3599.1503133773804,
15800,1011264,279,100,0.26,0.0,0,1,0.26832273707259446,0.007304688777367119,-0.01533398701576516,3623.753531932831,
15900,1017664,279,100,0.22,0.0,0,1,0.29078301822301,0.004509068381594261,-0.024450741824693978,3646.1335954666138,
16000,1024064,279,100,0.24,0.0,0,1,0.2664668500656262,0.010899560656980611,-0.018843152618501335,3667.4976029396057,
16100,1030464,279,100,0.3,0.0,0,1,0.2426438310649246,0.005505771332536824,-0.01759517239406705,3689.3459396362305,
16200,1036864,279,100,0.24,0.0,0,1,0.24361614444933366,0.007085382036166266,-0.01755042071454227,3710.8002502918243,
16300,1043264,279,100,0.21,0.0,0,1,0.21891531208530068,0.007337518230997375,-0.023662442108616233,3732.404932975769,
16400,1049664,279,100,0.17,0.0,0,1,0.23274404415860772,0.015434193788678385,-0.023163450532592833,3755.0316281318665,
16500,1056064,279,100,0.19,0.0,0,1,0.20109145739115775,0.00707103584863944,-0.012970113224582747,3777.03297829628,
16600,1062464,279,100,0.23,0.0,0,1,0.18441511743003502,0.005612899671177729,-0.017280233558267355,3798.5625393390656,
16700,1068864,279,100,0.18,0.0,0,1,0.19407976409274852,0.010614482453092933,-0.020132750389166176,3820.172534942627,
16800,1075264,279,100,0.17,0.0,0,1,0.1823324618744664,0.005062195166829042,-0.02101125119952485,3841.656264781952,
16900,1081664,280,100,0.25,0.0,0,1,0.15020775620359927,0.006550314557898673,-0.008081358973868191,3862.6546218395233,
17000,1088064,280,100,0.3,0.0,0,1,0.16901071486063302,0.005250157133559696,-0.017899624188430607,3884.8090398311615,
17100,1094464,280,100,0.22,0.0,0,1,0.20464267546776682,0.008681888517457992,-0.01625209453050047,3906.348316669464,
17200,1100864,280,100,0.26,0.0,0,1,0.21100871136877686,0.009857647142780479,-0.014814243360888213,3927.568452358246,
17300,1107264,280,100,0.22,0.0,0,1,0.23805725056445226,0.011903113438165747,-0.018132834986317903,3948.7004668712616,
17400,1113664,280,100,0.31,0.0,0,1,0.18970803800038993,0.013694080407731235,-0.013004541979171336,3969.9999577999115,
17500,1120064,280,100,0.23,0.0,0,1,0.1929590083018411,0.011027782609744463,-0.0205679772188887,3991.3577506542206,
17600,1126464,280,100,0.21,0.0,0,1,0.24066317421966232,0.0069032331157359295,-0.01477402774617076,4012.5900824069977,
17700,1132864,280,100,0.3,0.0,0,1,0.2368114908458665,0.009911461078445427,-0.018534981703851372,4034.3144721984863,
17800,1139264,280,100,0.27,0.0,0,1,0.20833937847055495,0.013410979579930427,-0.019584596622735262,4056.7865970134735,
17900,1145664,280,100,0.3,0.0,0,1,0.2320441781776026,0.011463118353276514,-0.019544961396604776,4078.6834700107574,
18000,1152064,280,100,0.25,0.0,0,1,0.2121310742222704,0.014681896525871707,-0.020827516680583358,4100.743139028549,
18100,1158464,280,100,0.23,0.0,0,1,0.15062653471250087,0.008243693930126028,-0.01452942262403667,4122.846269607544,
18200,1164864,281,100,0.23,0.0,0,1,0.21772931588930078,0.014005368255311623,-0.0238867033040151,4144.8409814834595,
18300,1171264,281,100,0.35,0.0,0,1,0.19297888211440295,0.003390343699720688,-0.01729907386470586,4166.4728264808655,
18400,1177664,281,100,0.21,0.0,0,1,0.19218558096326888,0.006782693693821784,-0.020995040191337466,4188.984721422195,
18500,1184064,281,100,0.32,0.0,0,1,0.14328098121768562,0.009202799265040085,-0.011571522103622556,4210.825600147247,
18600,1190464,281,100,0.26,0.0,0,1,0.22082792640139814,0.007616378061356954,-0.022617852257099003,4233.315020561218,
18700,1196864,281,100,0.25,0.0,0,1,0.18239331722725183,0.007419724872306688,-0.01338732976000756,4255.471963644028,
18800,1203264,281,100,0.24,0.0,0,1,0.18148866438423283,0.00964399871736532,-0.015950953238643706,4278.0730073452,
18900,1209664,281,100,0.18,0.0,0,1,0.2085890351445414,0.010773355272249319,-0.017019607708789408,4300.237818479538,
19000,1216064,281,100,0.27,0.0,0,1,0.17777527897851542,0.00805140732700238,-0.017960112541913986,4322.533007144928,
19100,1222464,281,100,0.22,0.0,0,1,0.16312993585597724,0.006294134793279227,-0.016386215516831726,4346.714305400848,
19200,1228864,281,100,0.31,0.0,0,1,0.20087169238831848,0.004359668215329293,-0.009544365748297423,4370.291206359863,
19300,1235264,281,100,0.26,0.0,0,1,0.2044330126955174,0.008622321765869856,-0.01916874252492562,4392.3731009960175,
19400,1241664,281,100,0.32,0.0,0,1,0.13770261500030756,0.006959096230275463,-0.009991311002522707,4414.349658489227,
19500,1248064,281,100,0.33,0.0,0,1,0.18556670741236303,0.002936562368631712,-0.01581887257634662,4436.0584490299225,
19600,1254464,281,100,0.21,0.0,0,1,0.24882948398590088,0.009431705548195168,-0.01561916375067085,4458.045896530151,
19700,1260864,281,100,0.28,0.0,0,1,0.21322926529683173,0.00876797426462872,-0.016530073015019298,4479.99628162384,
19800,1267264,281,100,0.24,0.0,0,1,0.2578356844605878,0.014878463596687652,-0.014897345914505422,4501.69419002533,
19900,1273664,281,100,0.24,0.0,0,1,0.2270651962608099,0.00923474465525942,-0.013732124818488955,4523.660380125046,
20000,1280064,281,100,0.24,0.0,0,1,0.268340730573982,0.005133062466484262,-0.024182482971809804,4545.080725193024,
20100,1286464,281,100,0.26,0.0,0,1,0.22911661723992438,0.017357428951072507,-0.013087764731608331,4567.134776830673,
20200,1292864,281,100,0.21,0.0,0,1,0.22806944551848574,0.010055335616925731,-0.01721023238496855,4589.765780925751,
20300,1299264,281,100,0.24,0.0,0,1,0.25163130077999085,0.005377675923227798,-0.023843173403292894,4611.451978445053,
20400,1305664,281,100,0.33,0.0,0,1,0.2114516242290847,0.008060262349317782,-0.02360490954015404,4633.312742948532,
20500,1312064,281,100,0.31,0.0,0,1,0.21465702616842464,0.01082966190733714,-0.016336708795279264,4654.988303661346,
20600,1318464,281,100,0.26,0.0,0,1,0.24716764007462189,0.007656853602384217,-0.014607816003262997,4677.380724191666,
20700,1324864,281,100,0.24,0.0,0,1,0.21737599186599255,0.01026682578958571,-0.018364121962804347,4700.160121440887,
20800,1331264,281,100,0.31,0.0,0,1,0.20383305044379085,0.007248515605169814,-0.02240417734719813,4721.987993717194,
20900,1337664,281,100,0.28,0.0,0,1,0.18545801122672856,0.006940694816876203,-0.020557629875838757,4744.185776948929,
21000,1344064,281,100,0.16,0.0,0,1,0.264874811982736,0.003984569824751816,-0.02053616032935679,4766.441203355789,
21100,1350464,281,100,0.3,0.0,0,1,0.21755679952912033,0.006653291387920035,-0.020325086952652782,4789.530611991882,
21200,1356864,281,100,0.26,0.0,0,1,0.276330660097301,0.0059541938644542824,-0.022717282874509692,4811.799551010132,
21300,1363264,282,100,0.22,0.0,0,1,0.18572147516533732,0.0029240356907394016,-0.016013522865250707,4833.737540245056,
21400,1369664,282,100,0.27,0.0,0,1,0.1791920491377823,0.01186264178249985,-0.012714195996522903,4855.3741979599,
21500,1376064,282,100,0.22,0.0,0,1,0.26523056032601744,0.003485658721274376,-0.02479254105128348,4876.562781572342,
21600,1382464,282,100,0.21,0.0,0,1,0.2664074513595551,0.01331713476247387,-0.015830231015570462,4898.870927095413,
21700,1388864,282,100,0.26,0.0,0,1,0.2571357451379299,0.010500171127205249,-0.016560941352508962,4920.373670339584,
21800,1395264,282,100,0.17,0.0,0,1,0.2522917886963114,0.01296689885930391,-0.017940355755854398,4942.04296374321,
21900,1401664,282,100,0.24,0.0,0,1,0.22064951178617775,0.007103570384060731,-0.01678302767686546,4963.997086286545,
