Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=True, cuda_deterministic=False, entropy_coef=0.01, env_name='BreakoutNoFrameskip-v4', eps=1e-05, eval_interval=None, gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=30, lr=0.00025, max_grad_norm=0.5, no_cuda=False, num_env_steps=10000000.0, num_mini_batch=1, num_processes=8, num_steps=8, ppo_epoch=4, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=1, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'mode': 'train', 'load': False, 'name': 'FNN+RNN', 'algorithm': 'PPO', 'port': 8000, 'gui': False, 'env_type': 'atari', 'scene': 'BreakoutNoFrameskip-v4', 'flicker': False, 'max_steps': 10000000.0, 'max_episode_steps': 5000.0, 'num_frames': 1, 'skip_frames': 4, 'num_epoch': 3, 'gamma': 0.99, 'lambda': 0.95, 'learning_rate': 0.00025, 'batch_size': 32, 'memory_size': 128, 'train_frequency': 1, 'save_frequency': 100000.0, 'summary_frequency': 100000.0, 'tensorboard': True, 'iteration': -1, 'episode': 0, 'box_height': 84, 'box_width': 84, 'box_center': [0, 0], 'frame_height': 84, 'frame_width': 84, 'fully_connected': True, 'num_fc_layers': 2, 'num_fc_units': [256], 'convolutional': True, 'num_conv_layers': 3, 'num_filters': [32, 64, 64], 'kernel_sizes': [8, 4, 3], 'strides': [4, 2, 1], 'recurrent': False, 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'num_att_units': [256], 'inf_box_height': [7], 'inf_box_width': [7], 'inf_box_center': [[0, 0]], 'inf_num_predictors': 1, 'inf_num_fc_layers': 0, 'inf_num_fc_units': [128], 'inf_num_rec_units': 256, 'inf_seq_len': 4, 'num_workers': 8, 'beta': 0.01, 'epsilon': 0.1, 'time_horizon': 128, 'c1': 1}
30,1984,330,7,0.8571428571428571,1.0,0.0,2.0,1.3052898943424225,0.016681401757523417,-0.004760334268212318,6.004862070083618,
60,3904,378,18,1.5,1.0,0.0,4.0,1.0956402719020844,0.005863334983587265,-0.0006094998680055141,10.305071115493774,
90,5824,399,30,1.3666666666666667,1.0,0.0,4.0,0.9143733978271484,0.00018169432041759137,-0.004667706787586212,14.588419914245605,
120,7744,411,30,0.9666666666666667,0.0,0.0,4.0,0.9692113846540451,0.005431094556115568,-0.0023023737594485283,18.832879781723022,
150,9664,420,30,1.0333333333333334,0.0,0.0,9.0,0.7981822788715363,0.04565739072859287,-0.0012891790829598904,22.969538927078247,
180,11584,425,30,1.8,0.0,0.0,9.0,1.1823146641254425,0.0014987200847826898,-0.0012272819876670837,27.220679998397827,
210,13504,429,30,2.066666666666667,0.5,0.0,9.0,0.4639716297388077,0.02289189025759697,-0.0004751286469399929,31.472087144851685,
240,15424,432,30,1.6333333333333333,1.0,0.0,9.0,0.8579430431127548,0.0001133418390963925,-0.0019267406314611435,35.648491859436035,
270,17344,435,30,1.1666666666666667,0.0,0.0,9.0,0.6592988669872284,0.0067893489031121135,0.0020769424736499786,39.801941871643066,
300,19264,435,30,1.3,0.0,0.0,9.0,0.6511029303073883,0.01900690421462059,-4.430115222930908e-05,44.240997314453125,
330,21184,436,30,1.3666666666666667,0.0,0.0,9.0,1.1148400902748108,3.666854183848045e-06,-0.006944471970200539,48.56505632400513,
360,23104,434,30,0.7666666666666667,0.0,0.0,7.0,1.1869746446609497,6.87468345859088e-05,-0.007932502776384354,53.12153172492981,
390,25024,432,30,1.1,1.0,0.0,7.0,0.8705994635820389,0.06730343401432037,0.00409882515668869,57.85802412033081,
420,26944,432,30,1.3333333333333333,1.5,0.0,4.0,0.5355480015277863,0.00047254591481760144,-0.0010164408013224602,62.35113978385925,
450,28864,432,30,1.7666666666666666,2.0,0.0,4.0,0.6614029407501221,0.043755924329161644,-0.002999361138790846,66.663583278656,
480,30784,433,30,1.4,2.0,0.0,3.0,0.9829801172018051,0.0026657176204025745,-0.0033720917999744415,71.02885317802429,
510,32704,433,30,1.0333333333333334,1.0,0.0,3.0,1.0619973838329315,0.004464673926122487,-0.0056305937469005585,75.44581460952759,
540,34624,433,30,1.3,0.0,0.0,11.0,1.095596820116043,0.0006048549330444075,-0.0009095240384340286,79.84540033340454,
570,36544,434,30,1.4666666666666666,0.0,0.0,11.0,0.900079533457756,0.004962150007486343,-0.0012508202344179153,84.12894439697266,
600,38464,434,30,1.6333333333333333,1.0,0.0,7.0,0.7614456117153168,0.0413112323731184,-0.002036686986684799,88.62473773956299,
