Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[512, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=32, num_processes=32, num_steps=8, ppo_epoch=4, rec_hidden_size=128, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=20, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='RNN')
And parameters: {'name': 'RNN_warehouse', 'env_type': 'warehouse', 'num_frames': 1, 'time_horizon': 8, 'fully_connected': True, 'convolutional': False, 'recurrent': True, 'seq_len': 8, 'influence': False}
6500,1664256,306,100,0.43,0.0,0,1,0.1496997945723706,0.005313314747127151,-0.010881521448027343,5423.064121007919,
6600,1689856,306,100,0.41,0.0,0,1,0.1432854123099787,0.0052077123218623456,-0.010595315543469042,5506.262834787369,
6700,1715456,306,100,0.41,0.0,0,1,0.13010742920778284,0.005548049361095764,-0.008527357364073396,5590.686834335327,
6800,1741056,306,100,0.44,0.0,0,1,0.11612771533509658,0.007523978193603398,-0.009666096360888332,5675.774313211441,
6900,1766656,306,100,0.53,1.0,0,1,0.09896906017274887,0.005401176288614806,-0.007347758306423202,5771.959374666214,
7000,1792256,302,100,0.46,0.0,0,1,0.1128391961719899,0.008482139079660556,-0.007578810065751895,5928.259511947632,
7100,1817856,302,100,0.41,0.0,0,1,0.12280578035642975,0.00748296975575613,-0.007863464823458344,6013.599899530411,
7200,1843456,302,100,0.52,1.0,0,1,0.0825955684786095,0.00554491854029493,-0.0057603115565143526,6097.980348348618,
7300,1869056,302,100,0.49,0.0,0,1,0.08735430585329595,0.006160895549101042,-0.007514472119510174,6181.930717945099,
7400,1894656,302,100,0.5,0.5,0,1,0.11375975176997599,0.0064153690987041045,-0.0042581516318023205,6266.357908964157,
7500,1920256,302,100,0.43,0.0,0,1,0.11741358684616898,0.004137595602514921,-0.008384191387449391,6350.6969611644745,
7600,1945856,302,100,0.56,1.0,0,1,0.08494044948929513,0.004253653312161987,-0.006767135266272817,6435.527806997299,
7700,1971456,302,100,0.46,0.0,0,1,0.12772727445189958,0.004514011976198162,-0.009900286851916462,6519.160465717316,
7800,1997056,302,100,0.48,0.0,0,1,0.1386133828873426,0.005235355609329417,-0.010557462344877422,6605.962736368179,
7900,2022656,302,100,0.37,0.0,0,1,0.17087678658572258,0.0057799201020998225,-0.010713456460507587,6686.168399333954,
8000,2048256,302,100,0.47,0.0,0,1,0.10892029329261277,0.004773640570647331,-0.0055082983380998485,6779.257912397385,
8100,2073856,301,100,0.42,0.0,0,1,0.13100178482272895,0.0029725117463499373,-0.009431418642634526,6869.106888532639,
8200,2099456,301,100,0.46,0.0,0,1,0.09946013655644492,0.004156950197284459,-0.0068877133599016815,6963.179829120636,
8300,2125056,300,100,0.46,0.0,0,1,0.09435848040084238,0.004849219045581776,-0.0060177286504767835,7073.273535490036,
8400,2150656,299,100,0.47,0.0,0,1,0.13787397027772386,0.005971487923943641,-0.007772148441290483,7176.37376499176,
8500,2176256,299,100,0.48,0.0,0,1,0.11708674312831135,0.0042197168845632405,-0.006191142136231065,7263.547017097473,
8600,2201856,299,100,0.56,1.0,0,1,0.10016831913389979,0.003976281813493188,-0.0060305335209704936,7354.267342567444,
8700,2227456,299,100,0.52,1.0,0,1,0.11285657873668242,0.006538087774742962,-0.007192595337983221,7446.620867490768,
8800,2253056,298,100,0.41,0.0,0,1,0.1389332413741613,0.005581730269227592,-0.008472298417473212,7538.139654636383,
8900,2278656,298,100,0.47,0.0,0,1,0.08818883346657458,0.0035409826379009246,-0.0055662066442891955,7622.998346328735,
9000,2304256,298,100,0.48,0.0,0,1,0.13365961869521925,0.00849118793234993,-0.006370030343532562,7711.524402856827,
9100,2329856,298,100,0.48,0.0,0,1,0.10950921958465187,0.005336325299140299,-0.003986707190051675,7802.668152093887,
9200,2355456,298,100,0.48,0.0,0,1,0.09923790678749356,0.004621346763087786,-0.0064377994276583195,7895.652594327927,
9300,2381056,298,100,0.6,1.0,0,1,0.11851433065385208,0.00483070208360914,-0.006650311057455838,7984.305263519287,
9400,2406656,298,100,0.57,1.0,0,1,0.10647453322235378,0.005675956599361598,-0.006240585236810148,8069.105698108673,
9500,2432256,297,100,0.49,0.0,0,1,0.11610250200874361,0.004600888048116758,-0.008127898559905589,8168.903178215027,
9600,2457856,297,100,0.54,1.0,0,1,0.10669786429423311,0.004562472991892719,-0.005825285130413249,8259.441673755646,
9700,2483456,297,100,0.5,0.5,0,1,0.11463288979939534,0.004714287730507749,-0.00625083532941062,8347.039281129837,
9800,2509056,297,100,0.42,0.0,0,1,0.10037841377197765,0.0031362660208742454,-0.004807510384125635,8432.28518128395,
9900,2534656,297,100,0.59,1.0,0,1,0.10217868538802577,0.004759292467497289,-0.005845742067322135,8519.667737007141,
10000,2560256,297,100,0.5,0.5,0,1,0.07971364671607262,0.0045564108318103536,-0.006337849743431434,8607.821249723434,
10100,2585856,297,100,0.48,0.0,0,1,0.085745339240475,0.004398216582671921,-0.005140937224496156,8691.077931642532,
10200,2611456,297,100,0.45,0.0,0,1,0.09801514820946977,0.004787308088566533,-0.005881671968381852,8777.229410171509,
10300,2637056,297,100,0.42,0.0,0,1,0.12905218375180993,0.005683720766228362,-0.008320029301103204,8862.370014667511,
10400,2662656,297,100,0.56,1.0,0,1,0.10737848254484561,0.004228065030019934,-0.005302923411363736,8948.154385089874,
10500,2688256,297,100,0.45,0.0,0,1,0.11998645698622568,0.004672884576393699,-0.008594643790274858,9033.905086517334,
10600,2713856,297,100,0.47,0.0,0,1,0.10295101614337909,0.005958807227443685,-0.0057898440572898835,9119.550993919373,
10700,2739456,297,100,0.5,0.5,0,1,0.10542334765204942,0.003387054045674631,-0.0066466061980463564,9206.32525229454,
10800,2765056,297,100,0.44,0.0,0,1,0.08198428835498817,0.0035520439532774617,-0.004280413821106777,9296.513021707535,
10900,2790656,297,100,0.5,0.5,0,1,0.10511802951259597,0.0035109135963011795,-0.006867351767141372,9386.137815237045,
11000,2816256,297,100,0.39,0.0,0,1,0.12144722413722775,0.0034043223434991887,-0.008232747408328578,9474.615817546844,
11100,2841856,297,100,0.49,0.0,0,1,0.10487744324655068,0.005551983516738801,-0.004174961184617132,9560.825258731842,
11200,2867456,297,100,0.47,0.0,0,1,0.1138847617112333,0.00487941777623746,-0.006522206705994904,9651.17803645134,
11300,2893056,297,100,0.49,0.0,0,1,0.12326169809784915,0.004057414242765844,-0.006280442263232544,9735.631855487823,
11400,2918656,297,100,0.58,1.0,0,1,0.08243967426915333,0.005092729940997742,-0.006003315618727356,9820.656750917435,
11500,2944256,297,100,0.48,0.0,0,1,0.09453774309440632,0.0034668931821215665,-0.006619483785470948,9904.800307750702,
11600,2969856,297,100,0.5,0.5,0,1,0.08103056512391049,0.0038650206568036083,-0.006343775050481781,9991.55040025711,
11700,2995456,297,100,0.5,0.5,0,1,0.08944584385858434,0.004983101212474139,-0.005758709914516658,10077.19901061058,
11800,3021056,297,100,0.41,0.0,0,1,0.11122691752098035,0.00363017163317636,-0.004929864197038114,10163.636226177216,
11900,3046656,297,100,0.44,0.0,0,1,0.11350913879141444,0.004023633071483346,-0.005874149675946683,10247.980931520462,
12000,3072256,297,100,0.51,1.0,0,1,0.10144664542349346,0.003965178811426995,-0.005070184881333262,10333.429345607758,
12100,3097856,296,100,0.55,1.0,0,1,0.08347708779729146,0.0034280186813475666,-0.0027300109941279516,10439.857982635498,
12200,3123456,295,100,0.5,0.5,0,1,0.10982974741159524,0.005472546034070547,-0.006020204571541399,10565.10878777504,
12300,3149056,293,100,0.49,0.0,0,1,0.08817643536349351,0.003791708460312293,-0.005345315672457218,10712.592330694199,
12400,3174656,292,100,0.48,0.0,0,1,0.0836679388430639,0.004882837863988243,-0.00391629891237244,10840.06024479866,
12500,3200256,292,100,0.55,1.0,0,1,0.07917800636391803,0.0033155478251956083,-0.004372151655843481,10949.276846170425,
12600,3225856,291,100,0.54,1.0,0,1,0.07564958557816226,0.004389530059142999,-0.0038190551567822695,11056.183432340622,
12700,3251456,290,100,0.45,0.0,0,1,0.09500347961568423,0.005756145614441266,-0.00399136447958881,11198.535106420517,
12800,3277056,288,100,0.51,1.0,0,1,0.09015530839315034,0.004337960760040005,-0.0032417209586128592,11350.093143224716,
12900,3302656,286,100,0.48,0.0,0,1,0.08819275837595342,0.005742205205933715,-0.0052909397054463625,11508.391597509384,
13000,3328256,285,100,0.53,1.0,0,1,0.09424377670620743,0.0036268965991439472,-0.004467879494768567,11655.399139881134,
13100,3353856,283,100,0.45,0.0,0,1,0.08778352236140563,0.0032511676181457005,-0.0029363121138885617,11814.031239748001,
13200,3379456,282,100,0.46,0.0,0,1,0.11003906802761776,0.003008160390663761,-0.00528506888076663,11957.484982728958,
13300,3405056,281,100,0.49,0.0,0,1,0.07401674716697926,0.0035785718908982744,-0.0037059259484522045,12098.734645605087,
13400,3430656,280,100,0.46,0.0,0,1,0.10710478537748713,0.005449761426234545,-0.006135868796263821,12246.248624801636,
13500,3456256,278,100,0.44,0.0,0,1,0.1048106267598996,0.004593066060692763,-0.0060236118151806295,12392.260837316513,
13600,3481856,277,100,0.49,0.0,0,1,0.078481942317012,0.00393085127956283,-0.0035265212281956337,12535.970541238785,
13700,3507456,276,100,0.47,0.0,0,1,0.07153042577283486,0.004683093928520066,-0.004333068267442286,12681.388841867447,
13800,3533056,275,100,0.51,1.0,0,1,0.07742544184611688,0.003389769058458114,-0.00477842686814256,12826.848943471909,
13900,3558656,274,100,0.52,1.0,0,1,0.08299700918132658,0.003724382842392515,-0.00455239973962307,12975.05009317398,
14000,3584256,273,100,0.5,0.5,0,1,0.11937383969780058,0.005608646543691975,-0.005643004580633715,13103.964900493622,
14100,3609856,273,100,0.54,1.0,0,1,0.07252207130636634,0.00427048835331334,-0.003842399688437581,13189.901485681534,
14200,3635456,273,100,0.52,1.0,0,1,0.08640796145982677,0.003965341867342431,-0.0038627695430477615,13276.907219648361,
14300,3661056,274,100,0.44,0.0,0,1,0.11272683173865516,0.004123260257074435,-0.00423464211053215,13360.28480887413,
14400,3686656,273,100,0.44,0.0,0,1,0.10294147529566544,0.00407113829555783,-0.0050744036852847785,13460.183454751968,
14500,3712256,274,100,0.47,0.0,0,1,0.0771750145936494,0.004971443974682188,-0.0036274993763072416,13544.41665840149,
14600,3737856,274,100,0.56,1.0,0,1,0.07003151491653625,0.00450627172813256,-0.002371444716118276,13627.711515188217,
14700,3763456,274,100,0.5,0.5,0,1,0.10179574609992414,0.002933979429030842,-0.003031160158570856,13711.001197814941,
14800,3789056,274,100,0.53,1.0,0,1,0.07142500801091956,0.003416023525005585,-0.002497391833458096,13793.350870132446,
14900,3814656,274,100,0.58,1.0,0,1,0.08468976142830797,0.00420380623654637,-0.0025430105451960117,13873.851271867752,
15000,3840256,275,100,0.51,1.0,0,1,0.06165314098552699,0.005270017394423121,-0.0019178770016878843,13955.188960075378,
15100,3865856,275,100,0.53,1.0,0,1,0.05558492507589108,0.003559656796028321,-0.0007944792741909623,14035.826056718826,
15200,3891456,275,100,0.48,0.0,0,1,0.07238902524113655,0.003634476424622335,-0.0014183472958393395,14117.186661481857,
15300,3917056,275,100,0.5,0.5,0,1,0.06679828039204949,0.0028326669639682223,-0.0014084281865507364,14199.188742637634,
15400,3942656,276,100,0.5,0.5,0,1,0.0733044274236363,0.0050530865330529195,-0.000978560943622142,14280.765172481537,
15500,3968256,276,100,0.46,0.0,0,1,0.09438311541634903,0.004886991697958365,-0.0011194860562682152,14362.441735982895,
15600,3993856,276,100,0.51,1.0,0,1,0.0659379818657726,0.003548666021970348,-0.00015358920791186392,14443.065423727036,
