Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=False, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, fnn_hidden_sizes=[512, 256], gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=100, lr=0.00025, max_grad_norm=0.5, num_env_steps=4000000.0, num_mini_batch=32, num_processes=32, num_steps=8, ppo_epoch=4, rec_hidden_size=128, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=0, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'env_type': 'warehouse', 'num_frames': 1, 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'inf_num_predictors': 73, 'dset': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72], 'inf_seq_len': 8}
0,256,221,100,0.08,0.0,0,1,1.3836060790345073,3.744594632269582,-0.01854725508019328,1.1549208164215088,
100,25856,204,100,0.35,0.0,0,1,0.5035205860622227,0.2449150832835585,-0.0039620491152163595,126.31751871109009,
200,51456,201,100,0.39,0.0,0,1,0.3487928454997018,0.013430688440166705,-0.008744880862650461,254.8416075706482,
300,77056,213,100,0.41,0.0,0,1,0.33854098030133173,0.016789730122127366,-0.014903816976584494,361.4270303249359,
400,102656,218,100,0.3,0.0,0,1,0.30369517297367565,0.012286789540667087,-0.013709811799344607,469.1851727962494,
500,128256,222,100,0.37,0.0,0,1,0.39009343532961793,0.015977581290826492,-0.023969671339727938,575.4044477939606,
600,153856,225,100,0.33,0.0,0,1,0.4052015388151631,0.010949686411322546,-0.01945836388040334,681.4888203144073,
700,179456,227,100,0.3,0.0,0,1,0.27999056479893625,0.010376351935519779,-0.01916818943573162,789.7141098976135,
800,205056,227,100,0.3,0.0,0,1,0.18977972137508914,0.0069485087913108146,-0.013017810095334426,900.9426817893982,
900,230656,227,100,0.33,0.0,0,1,0.26776565477484837,0.006525751346316611,-0.013508900592569262,1012.5017960071564,
1000,256256,227,100,0.39,0.0,0,1,0.34369521506596357,0.008299050214645831,-0.01840067825105507,1127.0632765293121,
1100,281856,227,100,0.37,0.0,0,1,0.31419066921807826,0.008035814462800772,-0.020686295174527913,1239.3924939632416,
1200,307456,228,100,0.31,0.0,0,1,0.3470692074333783,0.007354491465321189,-0.02277111599687487,1348.2098360061646,
1300,333056,228,100,0.36,0.0,0,1,0.29050229670247063,0.014846506644516921,-0.019442816119408235,1459.7478964328766,
1400,358656,228,100,0.3,0.0,0,1,0.29394261044217274,0.007371122957010812,-0.015486038842936978,1572.7208325862885,
1500,384256,227,100,0.22,0.0,0,1,0.29753662188886665,0.004586379625607151,-0.018828321888577193,1686.4551665782928,
1600,409856,228,100,0.36,0.0,0,1,0.3913453150889836,0.006389187528839102,-0.024663711083121598,1793.7492611408234,
1700,435456,228,100,0.38,0.0,0,1,0.3285466291126795,0.009317576439570985,-0.018380034307483584,1907.9434077739716,
1800,461056,227,100,0.41,0.0,0,1,0.3650734187103808,0.008554494699694715,-0.01597279564884957,2022.5771832466125,
1900,486656,227,100,0.4,0.0,0,1,0.33435459472821094,0.009412928238816676,-0.015143500408157706,2143.1730625629425,
2000,512256,225,100,0.36,0.0,0,1,0.3209454175812425,0.009009730657453474,-0.027272716164588928,2269.0674464702606,
2100,537856,225,100,0.45,0.0,0,1,0.3237279189925175,0.010517560653624969,-0.020273721253033727,2387.412589073181,
2200,563456,224,100,0.36,0.0,0,1,0.3064325605519116,0.0048758508222590535,-0.0243188948079478,2507.71826171875,
2300,589056,224,100,0.48,0.0,0,1,0.22092452058859635,0.010104280028826906,-0.016827450977871194,2625.2520608901978,
2400,614656,224,100,0.4,0.0,0,1,0.2902639686653856,0.010135052690202428,-0.02415664540603757,2742.171126127243,
2500,640256,223,100,0.37,0.0,0,1,0.2672342177829705,0.009867382269476366,-0.022894315916346386,2859.5742840766907,
2600,665856,223,100,0.4,0.0,0,1,0.1690972287360637,0.010796919351832912,-0.015069553672219627,2982.8168063163757,
2700,691456,223,100,0.44,0.0,0,1,0.22327558608958498,0.010163200260649319,-0.015749142679851502,3099.4478511810303,
2800,717056,222,100,0.43,0.0,0,1,0.18321492601535283,0.006079742703150259,-0.016684584465110675,3217.9293365478516,
2900,742656,222,100,0.49,0.0,0,1,0.22298118862090632,0.009063102949994573,-0.013977216760395095,3332.913302898407,
3000,768256,222,100,0.33,0.0,0,1,0.20682226374628954,0.01134334598600617,-0.014098618237767369,3454.2379009723663,
3100,793856,221,100,0.29,0.0,0,1,0.2805655698175542,0.008000763183190429,-0.01817465352360159,3576.433757543564,
3200,819456,221,100,0.33,0.0,0,1,0.2617948680126574,0.005869389462077379,-0.020923310657963157,3696.122485399246,
3300,845056,221,100,0.36,0.0,0,1,0.19912350818049163,0.007218252623260923,-0.02030024863779545,3815.845554590225,
3400,870656,221,100,0.48,0.0,0,1,0.20721829333342612,0.006591940843605926,-0.017876455356599763,3928.0524983406067,
3500,896256,222,100,0.39,0.0,0,1,0.2882564166211523,0.006780570315186196,-0.016498936689458787,4034.0276865959167,
3600,921856,222,100,0.43,0.0,0,1,0.27253002248471603,0.007262545978392154,-0.011093039182014763,4140.83255314827,
3700,947456,222,100,0.32,0.0,0,1,0.24744512692268472,0.007460139006866484,-0.013814344361890107,4262.756405591965,
3800,973056,221,100,0.49,0.0,0,1,0.25126610917504877,0.007236438043946691,-0.02196108686621301,4388.865095376968,
3900,998656,221,100,0.4,0.0,0,1,0.24430417879193556,0.00473429874307385,-0.019439300922385883,4510.301049947739,
4000,1024256,221,100,0.45,0.0,0,1,0.18031719054670248,0.01743987545478376,-0.018622904957737774,4621.054798364639,
4100,1049856,221,100,0.42,0.0,0,1,0.2138470839272486,0.008120959060306632,-0.020339024835266173,4734.801642179489,
4200,1075456,222,100,0.38,0.0,0,1,0.1997571155661717,0.005652538086906134,-0.01765295918448828,4843.362977266312,
4300,1101056,222,100,0.39,0.0,0,1,0.24570009898161516,0.004996970297725056,-0.01838958903681487,4957.184902906418,
4400,1126656,221,100,0.44,0.0,0,1,0.18044981671846472,0.011189490278866288,-0.0160048307152465,5077.983148813248,
4500,1152256,221,100,0.37,0.0,0,1,0.2306718747713603,0.008318394581465327,-0.01859297347255051,5195.3478009700775,
4600,1177856,221,100,0.41,0.0,0,1,0.23917683682520874,0.007828748817473752,-0.014547693834174424,5316.627879858017,
4700,1203456,221,100,0.39,0.0,0,1,0.25596704563940875,0.006899285048348247,-0.017179051297716796,5438.969534635544,
4800,1229056,221,100,0.43,0.0,0,1,0.27650553299463354,0.008634992923362006,-0.016880562317965087,5557.302620172501,
4900,1254656,221,100,0.34,0.0,0,1,0.23717517917975783,0.006484761047317988,-0.015487860364373773,5676.345468521118,
5000,1280256,220,100,0.37,0.0,0,1,0.20065289172634948,0.007227046593925479,-0.014400946907699108,5801.162014961243,
5100,1305856,220,100,0.51,1.0,0,1,0.1810189819552761,0.00842079930600903,-0.014522169454721734,5914.395533323288,
5200,1331456,220,100,0.43,0.0,0,1,0.21398883606889285,0.005380601759952697,-0.01528934045927599,6029.047232866287,
5300,1357056,221,100,0.42,0.0,0,1,0.24911882592459733,0.0067040730252756475,-0.01469477848149836,6136.045890569687,
5400,1382656,221,100,0.44,0.0,0,1,0.19662204628548352,0.009375167473990587,-0.017698502459097654,6244.14932179451,
5500,1408256,221,100,0.43,0.0,0,1,0.19963625218952075,0.006187183759038817,-0.01495150342816487,6350.16487288475,
5600,1433856,221,100,0.46,0.0,0,1,0.21107549917360302,0.006181943861747641,-0.01684974494855851,6468.88432097435,
5700,1459456,221,100,0.46,0.0,0,1,0.19365929190644238,0.004375083356990217,-0.01945262373192236,6585.609095335007,
5800,1485056,221,100,0.46,0.0,0,1,0.2069876040368399,0.005791818129409876,-0.014967430208344012,6702.196859836578,
5900,1510656,221,100,0.46,0.0,0,1,0.15634572683484294,0.005519670859030157,-0.014100573185714893,6834.140469074249,
6000,1536256,220,100,0.47,0.0,0,1,0.1653317345699179,0.0113790652814032,-0.016015658213291317,6961.926324367523,
6100,1561856,220,100,0.39,0.0,0,1,0.17668421737471363,0.005399473622901496,-0.011760153793147765,7079.348608970642,
6200,1587456,220,100,0.52,1.0,0,1,0.22615494733327068,0.0073389197677897755,-0.014204245351720601,7199.690422773361,
6300,1613056,220,100,0.45,0.0,0,1,0.17605598341469886,0.005147451720063145,-0.011605729494476691,7323.79220533371,
6400,1638656,219,100,0.46,0.0,0,1,0.148647036330658,0.007054227501157584,-0.012749082467053086,7451.160115003586,
6500,1664256,219,100,0.49,0.0,0,1,0.167413292794663,0.003964541871937399,-0.014862195181194693,7566.52223610878,
6600,1689856,219,100,0.46,0.0,0,1,0.17159567588123537,0.006274685385506018,-0.013533394318073988,7688.25505900383,
6700,1715456,219,100,0.47,0.0,0,1,0.1804863345969352,0.005816666413920757,-0.014080269873375073,7812.384920597076,
6800,1741056,219,100,0.42,0.0,0,1,0.18916694472136442,0.006404042485428363,-0.01657800152315758,7928.373363494873,
6900,1766656,219,100,0.45,0.0,0,1,0.1741480693090125,0.006011093174265625,-0.01673971742275171,8045.180364608765,
7000,1792256,219,100,0.43,0.0,0,1,0.18093156434042612,0.006769946307485952,-0.014074585138587281,8158.042401790619,
7100,1817856,219,100,0.44,0.0,0,1,0.21863993712031515,0.006202808429861761,-0.012471026420826092,8274.999573946,
7200,1843456,219,100,0.46,0.0,0,1,0.17415190863539465,0.0065054396924324465,-0.015189128513156902,8390.091840982437,
7300,1869056,219,100,0.45,0.0,0,1,0.17227076016570209,0.00848085738152804,-0.011100399497081526,8503.489076852798,
7400,1894656,220,100,0.52,1.0,0,1,0.21079443424423516,0.008211034003807072,-0.017451949592214078,8609.434406042099,
7500,1920256,220,100,0.53,1.0,0,1,0.17802461544488324,0.007762337433405264,-0.00851996061828686,8718.005344629288,
7600,1945856,219,100,0.42,0.0,0,1,0.24431854562135413,0.00625473356421935,-0.020598021019395674,8847.849007368088,
7700,1971456,219,100,0.44,0.0,0,1,0.2109478834336187,0.0090583696558042,-0.010326522693503648,8972.58793926239,
7800,1997056,219,100,0.41,0.0,0,1,0.23912165717047174,0.006792872538198935,-0.016728421265725046,9084.365686416626,
7900,2022656,219,100,0.41,0.0,0,1,0.2172446408731048,0.006915831176229403,-0.012507746869232506,9201.316422462463,
8000,2048256,219,100,0.45,0.0,0,1,0.1360197110043373,0.012321267621700827,-0.00991670525399968,9316.93458724022,
8100,2073856,219,100,0.4,0.0,0,1,0.18296064018795732,0.00551757409448328,-0.011616568590397947,9430.814126253128,
8200,2099456,219,100,0.47,0.0,0,1,0.1532392023509601,0.005623634740231864,-0.010571146398433484,9543.990602493286,
8300,2125056,219,100,0.52,1.0,0,1,0.17535057268105447,0.008462093793923486,-0.012195293937111273,9670.192291498184,
8400,2150656,219,100,0.5,0.5,0,1,0.1587427166668931,0.008004864044323767,-0.013300610546139069,9799.69006896019,
8500,2176256,219,100,0.52,1.0,0,1,0.11221031487366417,0.004908179457288497,-0.006540669361129403,9923.328381538391,
8600,2201856,219,100,0.43,0.0,0,1,0.14724511370877735,0.006683857383904979,-0.009790867843548767,10044.398779392242,
8700,2227456,219,100,0.41,0.0,0,1,0.1716540810866718,0.006811886100194897,-0.009879990800982341,10167.966350317001,
8800,2253056,219,100,0.44,0.0,0,1,0.12645576673094183,0.0036987499752285657,-0.013143089337972924,10284.816943407059,
8900,2278656,218,100,0.38,0.0,0,1,0.1466708574043878,0.007080556652226733,-0.009763327441760339,10407.694217920303,
